date,kpi_name,value,baseline_value,is_anomaly,day_of_week,seasonal_factor
2023-03-18,Employee_Productivity,100.29279636087313,85.0,False,5,1.1940127843703014
2023-03-18,Inventory_Turnover,16.18650709626665,12.0,False,5,1.1940127843703014
2023-03-18,Profit_Margin,0.1786923462744656,0.15,False,5,1.1940127843703014
2023-03-19,Revenue,45334.06712428447,50000.0,False,6,1.1948200910344842
2023-03-19,Website_Traffic,8821.014413452374,10000.0,False,6,1.1948200910344842
2023-03-19,Conversion_Rate,0.05740060201520401,0.05,False,6,1.1948200910344842
2023-03-19,Customer_Acquisition_Cost,108.46086689731206,100.0,False,6,1.1948200910344842
2023-03-19,Customer_Lifetime_Value,670.124318250048,500.0,False,6,1.1948200910344842
2023-03-19,Churn_Rate,0.027531799787990096,0.02,False,6,1.1948200910344842
2023-03-19,Average_Order_Value,130.52115020315898,150.0,False,6,1.1948200910344842
2023-03-19,Page_Load_Time,2.979822878428553,2.5,False,6,1.1948200910344842
2023-03-19,Customer_Satisfaction,4.4265734014899625,4.2,False,6,1.1948200910344842
2023-03-19,Employee_Productivity,113.62174489578328,85.0,False,6,1.1948200910344842
2023-03-19,Inventory_Turnover,14.744014740977484,12.0,False,6,1.1948200910344842
2023-03-19,Profit_Margin,0.17458284069141683,0.15,False,6,1.1948200910344842
2023-03-20,Revenue,64986.96651961972,50000.0,False,0,1.1955696683011314
2023-03-20,Website_Traffic,10346.484203158647,10000.0,False,0,1.1955696683011314
2023-03-20,Conversion_Rate,0.11364747947312384,0.05,True,0,1.1955696683011314
2023-03-20,Customer_Acquisition_Cost,111.45405353408157,100.0,False,0,1.1955696683011314
2023-03-20,Customer_Lifetime_Value,585.9045159821218,500.0,False,0,1.1955696683011314
2023-03-20,Churn_Rate,0.024629107192406772,0.02,False,0,1.1955696683011314
2023-03-20,Average_Order_Value,184.39643371519918,150.0,False,0,1.1955696683011314
2023-03-20,Page_Load_Time,5.3528561211565,2.5,True,0,1.1955696683011314
2023-03-20,Customer_Satisfaction,4.16530615013252,4.2,False,0,1.1955696683011314
2023-03-20,Employee_Productivity,78.48385801251966,85.0,False,0,1.1955696683011314
2023-03-20,Inventory_Turnover,14.709720319372034,12.0,False,0,1.1955696683011314
2023-03-20,Profit_Margin,0.17819763740079897,0.15,False,0,1.1955696683011314
2023-03-21,Revenue,58486.04664334491,50000.0,False,1,1.1962612940543218
2023-03-21,Website_Traffic,12467.057748231851,10000.0,False,1,1.1962612940543218
2023-03-21,Conversion_Rate,0.06098525144078213,0.05,False,1,1.1962612940543218
2023-03-21,Customer_Acquisition_Cost,300.15471932817155,100.0,True,1,1.1962612940543218
2023-03-21,Customer_Lifetime_Value,720.2537272821628,500.0,False,1,1.1962612940543218
2023-03-21,Churn_Rate,0.026179729129202894,0.02,False,1,1.1962612940543218
2023-03-21,Average_Order_Value,153.0312814632796,150.0,False,1,1.1962612940543218
2023-03-21,Page_Load_Time,2.9122461718720767,2.5,False,1,1.1962612940543218
2023-03-21,Customer_Satisfaction,4.1700639360067315,4.2,False,1,1.1962612940543218
2023-03-21,Employee_Productivity,107.05411200579688,85.0,False,1,1.1962612940543218
2023-03-21,Inventory_Turnover,15.425173356303782,12.0,False,1,1.1962612940543218
2023-03-21,Profit_Margin,0.1635423888719032,0.15,False,1,1.1962612940543218
2023-03-22,Revenue,52674.71577117191,50000.0,False,2,1.1968947633504183
2023-03-22,Website_Traffic,10445.109372789368,10000.0,False,2,1.1968947633504183
2023-03-22,Conversion_Rate,0.06725729922761303,0.05,False,2,1.1968947633504183
2023-03-22,Customer_Acquisition_Cost,121.06244171685327,100.0,False,2,1.1968947633504183
2023-03-22,Customer_Lifetime_Value,649.45612545529,500.0,False,2,1.1968947633504183
2023-03-22,Churn_Rate,0.022299302739767407,0.02,False,2,1.1968947633504183
2023-03-22,Average_Order_Value,165.0253031987974,150.0,False,2,1.1968947633504183
2023-03-22,Page_Load_Time,2.778150826470522,2.5,False,2,1.1968947633504183
2023-03-22,Customer_Satisfaction,4.768918607189088,4.2,False,2,1.1968947633504183
2023-03-22,Employee_Productivity,102.01808440682068,85.0,False,2,1.1968947633504183
2023-03-22,Inventory_Turnover,13.618872833738237,12.0,False,2,1.1968947633504183
2023-03-22,Profit_Margin,0.1838618594020281,0.15,False,2,1.1968947633504183
2023-03-23,Revenue,57546.96548358234,50000.0,False,3,1.1974698884787973
2023-03-23,Website_Traffic,10915.157928843906,10000.0,False,3,1.1974698884787973
2023-03-23,Conversion_Rate,0.05940927237877144,0.05,False,3,1.1974698884787973
2023-03-23,Customer_Acquisition_Cost,127.34541772763161,100.0,False,3,1.1974698884787973
2023-03-23,Customer_Lifetime_Value,550.1482215445358,500.0,False,3,1.1974698884787973
2023-03-23,Churn_Rate,0.024880359054374898,0.02,False,3,1.1974698884787973
2023-03-23,Average_Order_Value,175.89100426392645,150.0,False,3,1.1974698884787973
2023-03-23,Page_Load_Time,2.469788268726707,2.5,False,3,1.1974698884787973
2023-03-23,Customer_Satisfaction,5.0,4.2,True,3,1.1974698884787973
2023-03-23,Employee_Productivity,39.392684607469334,85.0,True,3,1.1974698884787973
2023-03-23,Inventory_Turnover,10.774638349639096,12.0,False,3,1.1974698884787973
2023-03-23,Profit_Margin,0.15207973074115552,0.15,False,3,1.1974698884787973
2023-03-24,Revenue,44820.070606614005,50000.0,False,4,1.1979864990174707
2023-03-24,Website_Traffic,10242.856230731268,10000.0,False,4,1.1979864990174707
2023-03-24,Conversion_Rate,0.021034332432393874,0.05,True,4,1.1979864990174707
2023-03-24,Customer_Acquisition_Cost,121.249627169707,100.0,False,4,1.1979864990174707
2023-03-24,Customer_Lifetime_Value,663.9528444578169,500.0,False,4,1.1979864990174707
2023-03-24,Churn_Rate,0.022575983470752722,0.02,False,4,1.1979864990174707
2023-03-24,Average_Order_Value,186.47889056219717,150.0,False,4,1.1979864990174707
2023-03-24,Page_Load_Time,2.9409101649560245,2.5,False,4,1.1979864990174707
2023-03-24,Customer_Satisfaction,4.585637693017927,4.2,False,4,1.1979864990174707
2023-03-24,Employee_Productivity,104.56460089326342,85.0,False,4,1.1979864990174707
2023-03-24,Inventory_Turnover,14.349159299781924,12.0,False,4,1.1979864990174707
2023-03-24,Profit_Margin,0.19903610615527315,0.15,False,4,1.1979864990174707
2023-03-25,Revenue,40271.458632557646,50000.0,False,5,1.1984444418835865
2023-03-25,Website_Traffic,7841.388737570846,10000.0,False,5,1.1984444418835865
2023-03-25,Conversion_Rate,0.06490385163605908,0.05,False,5,1.1984444418835865
2023-03-25,Customer_Acquisition_Cost,117.66952723429361,100.0,False,5,1.1984444418835865
2023-03-25,Customer_Lifetime_Value,654.4254293207395,500.0,False,5,1.1984444418835865
2023-03-25,Churn_Rate,0.022668882649552087,0.02,False,5,1.1984444418835865
2023-03-25,Average_Order_Value,127.65963279671033,150.0,False,5,1.1984444418835865
2023-03-25,Page_Load_Time,2.811918323891927,2.5,False,5,1.1984444418835865
2023-03-25,Customer_Satisfaction,4.614534305051657,4.2,False,5,1.1984444418835865
2023-03-25,Employee_Productivity,79.36364098711753,85.0,False,5,1.1984444418835865
2023-03-25,Inventory_Turnover,16.569307190943086,12.0,False,5,1.1984444418835865
2023-03-25,Profit_Margin,0.17094124741087538,0.15,False,5,1.1984444418835865
2023-03-26,Revenue,44107.53453565032,50000.0,False,6,1.1988435813787903
2023-03-26,Website_Traffic,8250.662397466493,10000.0,False,6,1.1988435813787903
2023-03-26,Conversion_Rate,0.023819059670448492,0.05,True,6,1.1988435813787903
2023-03-26,Customer_Acquisition_Cost,99.09660789329368,100.0,False,6,1.1988435813787903
2023-03-26,Customer_Lifetime_Value,581.3638954279805,500.0,False,6,1.1988435813787903
2023-03-26,Churn_Rate,0.02321597617373273,0.02,False,6,1.1988435813787903
2023-03-26,Average_Order_Value,142.01745469665326,150.0,False,6,1.1988435813787903
2023-03-26,Page_Load_Time,3.032135980666813,2.5,False,6,1.1988435813787903
2023-03-26,Customer_Satisfaction,5.0,4.2,False,6,1.1988435813787903
2023-03-26,Employee_Productivity,121.27256231234685,85.0,False,6,1.1988435813787903
2023-03-26,Inventory_Turnover,15.534501100350942,12.0,False,6,1.1988435813787903
2023-03-26,Profit_Margin,0.1763044399017302,0.15,False,6,1.1988435813787903
2023-03-27,Revenue,67968.57253234918,50000.0,False,0,1.1991837992294359
2023-03-27,Website_Traffic,11822.951706042773,10000.0,False,0,1.1991837992294359
2023-03-27,Conversion_Rate,0.058184536783675675,0.05,False,0,1.1991837992294359
2023-03-27,Customer_Acquisition_Cost,132.91280847973238,100.0,False,0,1.1991837992294359
2023-03-27,Customer_Lifetime_Value,615.3229354152883,500.0,False,0,1.1991837992294359
2023-03-27,Churn_Rate,0.02650482564023166,0.02,False,0,1.1991837992294359
2023-03-27,Average_Order_Value,219.28560046437002,150.0,False,0,1.1991837992294359
2023-03-27,Page_Load_Time,2.584681982240053,2.5,False,0,1.1991837992294359
2023-03-27,Customer_Satisfaction,4.899361784730373,4.2,False,0,1.1991837992294359
2023-03-27,Employee_Productivity,101.16705202847848,85.0,False,0,1.1991837992294359
2023-03-27,Inventory_Turnover,12.567118400051541,12.0,False,0,1.1991837992294359
2023-03-27,Profit_Margin,0.36474698474108463,0.15,True,0,1.1991837992294359
2023-03-28,Revenue,67831.59709666672,50000.0,False,1,1.1994649946216311
2023-03-28,Website_Traffic,13668.723820818985,10000.0,False,1,1.1994649946216311
2023-03-28,Conversion_Rate,0.04987712382019081,0.05,False,1,1.1994649946216311
2023-03-28,Customer_Acquisition_Cost,110.28037011240728,100.0,False,1,1.1994649946216311
2023-03-28,Customer_Lifetime_Value,525.7045841622822,500.0,False,1,1.1994649946216311
2023-03-28,Churn_Rate,0.022568019613595953,0.02,False,1,1.1994649946216311
2023-03-28,Average_Order_Value,165.3533829682176,150.0,False,1,1.1994649946216311
2023-03-28,Page_Load_Time,7.182734442429168,2.5,True,1,1.1994649946216311
2023-03-28,Customer_Satisfaction,4.147432227150539,4.2,False,1,1.1994649946216311
2023-03-28,Employee_Productivity,87.16119563318338,85.0,False,1,1.1994649946216311
2023-03-28,Inventory_Turnover,12.815866497893062,12.0,False,1,1.1994649946216311
2023-03-28,Profit_Margin,0.17927212064373937,0.15,False,1,1.1994649946216311
2023-03-29,Revenue,57136.45515945502,50000.0,False,2,1.199687084231113
2023-03-29,Website_Traffic,9253.52485455753,10000.0,False,2,1.199687084231113
2023-03-29,Conversion_Rate,0.05481340366813598,0.05,False,2,1.199687084231113
2023-03-29,Customer_Acquisition_Cost,121.10840975545986,100.0,False,2,1.199687084231113
2023-03-29,Customer_Lifetime_Value,757.7778141526173,500.0,False,2,1.199687084231113
2023-03-29,Churn_Rate,0.019661418554495744,0.02,False,2,1.199687084231113
2023-03-29,Average_Order_Value,172.15641833963468,150.0,False,2,1.199687084231113
2023-03-29,Page_Load_Time,3.3051152968358664,2.5,False,2,1.199687084231113
2023-03-29,Customer_Satisfaction,5.0,4.2,False,2,1.199687084231113
2023-03-29,Employee_Productivity,88.49150559487163,85.0,False,2,1.199687084231113
2023-03-29,Inventory_Turnover,14.642178797294694,12.0,False,2,1.199687084231113
2023-03-29,Profit_Margin,0.20263088086254458,0.15,False,2,1.199687084231113
2023-03-30,Revenue,56861.48064779253,50000.0,False,3,1.1998500022479366
2023-03-30,Website_Traffic,12676.192281246096,10000.0,False,3,1.1998500022479366
2023-03-30,Conversion_Rate,0.0537021418144655,0.05,False,3,1.1998500022479366
2023-03-30,Customer_Acquisition_Cost,105.57443975012127,100.0,False,3,1.1998500022479366
2023-03-30,Customer_Lifetime_Value,558.2981058099047,500.0,False,3,1.1998500022479366
2023-03-30,Churn_Rate,0.02508879609287938,0.02,False,3,1.1998500022479366
2023-03-30,Average_Order_Value,209.93367997381023,150.0,False,3,1.1998500022479366
2023-03-30,Page_Load_Time,3.468138362436511,2.5,False,3,1.1998500022479366
2023-03-30,Customer_Satisfaction,4.697433971125009,4.2,False,3,1.1998500022479366
2023-03-30,Employee_Productivity,102.75901110962741,85.0,False,3,1.1998500022479366
2023-03-30,Inventory_Turnover,14.425240284786812,12.0,False,3,1.1998500022479366
2023-03-30,Profit_Margin,0.19174284335211395,0.15,False,3,1.1998500022479366
2023-03-31,Revenue,48449.26054211544,50000.0,False,4,1.1999537003959782
2023-03-31,Website_Traffic,11905.199477675533,10000.0,False,4,1.1999537003959782
2023-03-31,Conversion_Rate,0.049108866893070084,0.05,False,4,1.1999537003959782
2023-03-31,Customer_Acquisition_Cost,143.23114512984534,100.0,False,4,1.1999537003959782
2023-03-31,Customer_Lifetime_Value,681.7341273770006,500.0,False,4,1.1999537003959782
2023-03-31,Churn_Rate,0.022003546341246336,0.02,False,4,1.1999537003959782
2023-03-31,Average_Order_Value,217.97796805159018,150.0,False,4,1.1999537003959782
2023-03-31,Page_Load_Time,2.6493344823777254,2.5,False,4,1.1999537003959782
2023-03-31,Customer_Satisfaction,5.0,4.2,False,4,1.1999537003959782
2023-03-31,Employee_Productivity,282.35692291382304,85.0,True,4,1.1999537003959782
2023-03-31,Inventory_Turnover,14.20468569085087,12.0,False,4,1.1999537003959782
2023-03-31,Profit_Margin,0.19805655617168066,0.15,False,4,1.1999537003959782
2023-04-01,Revenue,50219.589782380295,50000.0,False,5,1.199998147947238
2023-04-01,Website_Traffic,8197.19924385625,10000.0,False,5,1.199998147947238
2023-04-01,Conversion_Rate,0.057540148170587675,0.05,False,5,1.199998147947238
2023-04-01,Customer_Acquisition_Cost,111.03489167938429,100.0,False,5,1.199998147947238
2023-04-01,Customer_Lifetime_Value,546.338162032256,500.0,False,5,1.199998147947238
2023-04-01,Churn_Rate,0.040267066461050105,0.02,True,5,1.199998147947238
2023-04-01,Average_Order_Value,141.23653501660735,150.0,False,5,1.199998147947238
2023-04-01,Page_Load_Time,1.5603145339342603,2.5,True,5,1.199998147947238
2023-04-01,Customer_Satisfaction,5.0,4.2,False,5,1.199998147947238
2023-04-01,Employee_Productivity,109.22453066652925,85.0,False,5,1.199998147947238
2023-04-01,Inventory_Turnover,14.361787220990733,12.0,False,5,1.199998147947238
2023-04-01,Profit_Margin,0.16412600296916252,0.15,False,5,1.199998147947238
2023-04-02,Revenue,39163.70724487677,50000.0,False,6,1.1999833317309476
2023-04-02,Website_Traffic,8278.48932492886,10000.0,False,6,1.1999833317309476
2023-04-02,Conversion_Rate,0.048637636401218425,0.05,False,6,1.1999833317309476
2023-04-02,Customer_Acquisition_Cost,122.55782210920101,100.0,False,6,1.1999833317309476
2023-04-02,Customer_Lifetime_Value,639.5458565472094,500.0,False,6,1.1999833317309476
2023-04-02,Churn_Rate,0.026249803709580074,0.02,False,6,1.1999833317309476
2023-04-02,Average_Order_Value,105.74327689072396,150.0,False,6,1.1999833317309476
2023-04-02,Page_Load_Time,2.7711440740829607,2.5,False,6,1.1999833317309476
2023-04-02,Customer_Satisfaction,5.0,4.2,False,6,1.1999833317309476
2023-04-02,Employee_Productivity,100.02158404299091,85.0,False,6,1.1999833317309476
2023-04-02,Inventory_Turnover,15.314789234690233,12.0,False,6,1.1999833317309476
2023-04-02,Profit_Margin,0.15769115849666487,0.15,False,6,1.1999833317309476
2023-04-03,Revenue,68158.79702482263,50000.0,False,0,1.1999092561374716
2023-04-03,Website_Traffic,10428.626849850152,10000.0,False,0,1.1999092561374716
2023-04-03,Conversion_Rate,0.04187975988292848,0.05,False,0,1.1999092561374716
2023-04-03,Customer_Acquisition_Cost,122.19695331861335,100.0,False,0,1.1999092561374716
2023-04-03,Customer_Lifetime_Value,612.5332417199555,500.0,False,0,1.1999092561374716
2023-04-03,Churn_Rate,0.022818347503165404,0.02,False,0,1.1999092561374716
2023-04-03,Average_Order_Value,188.5601798708736,150.0,False,0,1.1999092561374716
2023-04-03,Page_Load_Time,3.1514027210150086,2.5,False,0,1.1999092561374716
2023-04-03,Customer_Satisfaction,5.0,4.2,False,0,1.1999092561374716
2023-04-03,Employee_Productivity,96.8012503647335,85.0,False,0,1.1999092561374716
2023-04-03,Inventory_Turnover,13.398599814024852,12.0,False,0,1.1999092561374716
2023-04-03,Profit_Margin,0.17261986163262436,0.15,False,0,1.1999092561374716
2023-04-04,Revenue,33760.21435734318,50000.0,True,1,1.1997759431170067
2023-04-04,Website_Traffic,13342.745057322372,10000.0,False,1,1.1997759431170067
2023-04-04,Conversion_Rate,0.06529776602803923,0.05,False,1,1.1997759431170067
2023-04-04,Customer_Acquisition_Cost,122.48595663911478,100.0,False,1,1.1997759431170067
2023-04-04,Customer_Lifetime_Value,628.6698431536053,500.0,False,1,1.1997759431170067
2023-04-04,Churn_Rate,0.02357826884352395,0.02,False,1,1.1997759431170067
2023-04-04,Average_Order_Value,176.91687468687002,150.0,False,1,1.1997759431170067
2023-04-04,Page_Load_Time,3.0443107216284226,2.5,False,1,1.1997759431170067
2023-04-04,Customer_Satisfaction,5.0,4.2,False,1,1.1997759431170067
2023-04-04,Employee_Productivity,103.52492324705692,85.0,False,1,1.1997759431170067
2023-04-04,Inventory_Turnover,15.265881001428438,12.0,False,1,1.1997759431170067
2023-04-04,Profit_Margin,0.1769135474392178,0.15,False,1,1.1997759431170067
2023-04-05,Revenue,60449.10043475562,50000.0,False,2,1.1995834321730785
2023-04-05,Website_Traffic,11330.219408109486,10000.0,False,2,1.1995834321730785
2023-04-05,Conversion_Rate,0.05492652329812519,0.05,False,2,1.1995834321730785
2023-04-05,Customer_Acquisition_Cost,124.88234343373837,100.0,False,2,1.1995834321730785
2023-04-05,Customer_Lifetime_Value,565.0075730873039,500.0,False,2,1.1995834321730785
2023-04-05,Churn_Rate,0.021999747904972087,0.02,False,2,1.1995834321730785
2023-04-05,Average_Order_Value,220.26393329997612,150.0,False,2,1.1995834321730785
2023-04-05,Page_Load_Time,2.875916877152949,2.5,False,2,1.1995834321730785
2023-04-05,Customer_Satisfaction,3.816366730900591,4.2,False,2,1.1995834321730785
2023-04-05,Employee_Productivity,101.65694756773212,85.0,False,2,1.1995834321730785
2023-04-05,Inventory_Turnover,14.809758938020462,12.0,False,2,1.1995834321730785
2023-04-05,Profit_Margin,0.43729718160429726,0.15,True,2,1.1995834321730785
2023-04-06,Revenue,67373.19328588017,50000.0,False,3,1.199331780350834
2023-04-06,Website_Traffic,11609.421318126278,10000.0,False,3,1.199331780350834
2023-04-06,Conversion_Rate,0.057744284058453554,0.05,False,3,1.199331780350834
2023-04-06,Customer_Acquisition_Cost,145.1647930949244,100.0,False,3,1.199331780350834
2023-04-06,Customer_Lifetime_Value,657.889929954238,500.0,False,3,1.199331780350834
2023-04-06,Churn_Rate,0.02782990203429669,0.02,False,3,1.199331780350834
2023-04-06,Average_Order_Value,202.82964519787234,150.0,False,3,1.199331780350834
2023-04-06,Page_Load_Time,3.2412128172057386,2.5,False,3,1.199331780350834
2023-04-06,Customer_Satisfaction,5.0,4.2,False,3,1.199331780350834
2023-04-06,Employee_Productivity,94.18116908190818,85.0,False,3,1.199331780350834
2023-04-06,Inventory_Turnover,13.127670502972192,12.0,False,3,1.199331780350834
2023-04-06,Profit_Margin,0.15448828157333105,0.15,False,3,1.199331780350834
